ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
02,Baja California,001,Ensenada,2230,Puente los Novatos (La Presa),0
02,Baja California,001,Ensenada,2231,El Vado,0
02,Baja California,001,Ensenada,2232,El Garrote,*
02,Baja California,001,Ensenada,2233,San Blasito (Rancho Arce),2
02,Baja California,001,Ensenada,2234,Rancho Durango,*
02,Baja California,001,Ensenada,2236,Las Golondrinas,*
02,Baja California,001,Ensenada,2247,Los Pavorreales [Rancho],*
02,Baja California,001,Ensenada,2256,El Capulín,*
02,Baja California,001,Ensenada,2258,Ninguno [Familia Rosas],*
02,Baja California,001,Ensenada,2264,Familia Mariscal,*
02,Baja California,001,Ensenada,2276,Trece de Octubre,*
02,Baja California,001,Ensenada,2282,Los Robles,*
02,Baja California,001,Ensenada,2285,Rancho Terrazas,*
02,Baja California,001,Ensenada,2286,Familia Mariscal,*
02,Baja California,001,Ensenada,2287,Santa Verónica,*
02,Baja California,001,Ensenada,2295,María y José,*
